Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.6428571428571428,1,0.5,0.9642090193271294,0.03571428571428571,0.5,0.0,0,0.9142857142857141,0.0,1.0,0.3333333333333333,0.9392770320262129,0.016020879341497693,0.2222222222222222,1,0.3571428571428571,0.0,0.0,0.0,0.65,0.3333333333333333,0.6666666666666667,0.6000000000000001,0.5555555555555556,0.06666666666666667,0.6470588235294118,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8809523809523809,0,0.0,0.05368647100930565,0.25,0.0,1.0,1,0.10000000000000003,0.3333333333333333,0.75,0.3333333333333333,0.6619807631328612,0.9435053202168239,0.1111111111111111,1,0.2857142857142857,0.0,1.0,0.3333333333333333,0.8500000000000001,0.5,0.6666666666666667,0.8250000000000001,0.5,1.0,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.07142857142857145,1,1.0,0.1066571224051539,0.3214285714285714,0.25,0.0,0,0.21428571428571425,0.3333333333333333,0.0,0.6666666666666667,0.08318359581439594,0.9321019875527002,0.1111111111111111,0,0.6428571428571427,1.0,0.6666666666666667,0.0,0.05,0.3333333333333333,0.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6666666666666665,0,0.5,0.047244094488188976,0.10714285714285714,0.25,1.0,0,0.04285714285714287,0.3333333333333333,1.0,0.3333333333333333,0.7033611668956771,0.3152780566151375,0.2222222222222222,0,0.2142857142857143,0.0,0.6666666666666667,0.3333333333333333,0.65,0.3333333333333333,0.6666666666666667,0.275,0.2222222222222222,0.0,0.47058823529411764,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.380952380952381,0,0.5,0.02075876879026485,0.03571428571428571,0.5,0.6666666666666667,0,0.7999999999999998,0.6666666666666667,0.25,0.0,0.18428284536518338,0.15840192732383054,0.0,1,0.0714285714285714,0.0,1.0,0.0,0.1,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7857142857142856,0,1.0,0.09663564781675019,0.2857142857142857,0.5,1.0,1,0.7571428571428571,0.6666666666666667,1.0,0.3333333333333333,0.9933410844519607,0.6866894197952218,0.4444444444444444,1,0.9285714285714285,1.0,0.0,0.3333333333333333,0.775,0.8333333333333333,0.3333333333333333,0.7250000000000001,0.5555555555555556,0.7333333333333333,0.5882352941176471,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.976190476190476,0,0.5,0.9498926270579814,0.6071428571428571,0.75,1.0,1,0.5285714285714285,0.6666666666666667,0.5,1.0,0.49999999999999994,0.7190523991166432,0.6666666666666666,0,0.0714285714285714,0.0,1.0,0.0,0.625,1.0,0.3333333333333333,0.225,0.38888888888888884,0.3333333333333333,0.23529411764705882,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.380952380952381,0,1.0,0.023622047244094488,0.6428571428571428,0.5,0.6666666666666667,0,0.2285714285714286,0.6666666666666667,0.25,0.3333333333333333,0.1793150829722017,0.8207187311784782,0.4444444444444444,0,0.1428571428571428,0.0,0.6666666666666667,0.6666666666666666,0.375,0.3333333333333333,1.0,0.275,0.4444444444444444,0.3333333333333333,0.5882352941176471,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.23809523809523808,0,1.0,0.49319971367215454,0.0,0.75,1.0,1,0.2,0.6666666666666667,0.0,0.6666666666666667,0.05829193531339182,0.19064444890584217,0.0,1,0.0,0.0,0.6666666666666667,0.0,0.125,0.3333333333333333,0.3333333333333333,0.1,0.1111111111111111,0.0,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6190476190476188,0,0.5,0.7852541159627773,0.10714285714285714,0.25,0.6666666666666667,1,0.8857142857142857,1.0,1.0,0.0,0.9586195962371843,0.6176671351134311,0.1111111111111111,0,0.2142857142857143,0.0,1.0,0.6666666666666666,0.65,0.6666666666666666,0.3333333333333333,0.625,0.5,0.9333333333333333,0.7647058823529411,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.4047619047619047,0,0.5,0.45311381531853967,0.17857142857142855,0.0,0.6666666666666667,1,0.5142857142857142,0.6666666666666667,0.0,0.6666666666666667,0.12974315611457563,0.15763902830756876,0.0,1,0.2142857142857143,0.0,1.0,0.0,0.1,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5714285714285714,0,0.5,0.3586256263421618,0.2142857142857143,0.75,0.3333333333333333,0,0.6857142857142857,1.0,0.25,0.3333333333333333,0.06981291618222177,0.14189921702469382,0.6666666666666666,1,0.3571428571428571,0.0,1.0,0.0,0.45,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5952380952380951,0,0.5,0.30708661417322836,0.10714285714285714,0.75,1.0,0,0.3714285714285714,0.3333333333333333,0.5,1.0,0.4360532713243843,0.7335876330054206,0.3333333333333333,0,0.2142857142857143,0.0,1.0,0.0,0.5750000000000001,0.5,1.0,0.525,0.38888888888888884,1.0,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5238095238095237,0,0.5,0.23407301360057267,0.03571428571428571,0.75,0.6666666666666667,0,0.32857142857142857,0.6666666666666667,0.25,0.3333333333333333,0.23036676884050314,0.009194940774944788,1.0,1,0.0,0.0,1.0,0.0,0.45,0.3333333333333333,0.6666666666666667,0.4,0.7777777777777777,0.3333333333333333,0.7058823529411764,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.7857142857142856,0,1.0,0.6198997852541159,0.17857142857142855,0.25,0.3333333333333333,0,0.14285714285714285,0.3333333333333333,0.0,0.6666666666666667,0.09444033400274812,0.08685003011443485,0.0,0,0.2142857142857143,0.0,0.3333333333333333,0.0,0.2,1.0,0.3333333333333333,0.17500000000000002,0.0,0.4666666666666667,0.4117647058823529,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.28571428571428564,0,0.0,0.5561918396564065,0.2857142857142857,0.25,0.6666666666666667,0,0.5999999999999999,0.6666666666666667,0.25,0.6666666666666667,0.19258006553218476,0.43220236900220843,0.7777777777777777,1,0.4999999999999999,0.0,0.6666666666666667,0.0,0.25,0.5,0.6666666666666667,0.2,0.2222222222222222,0.06666666666666667,0.4117647058823529,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.2619047619047619,1,0.5,0.5039370078740157,0.2142857142857143,0.5,0.3333333333333333,0,0.12857142857142861,0.6666666666666667,0.0,0.6666666666666667,0.12091745058661876,0.6099578397912065,0.3333333333333333,1,0.1428571428571428,0.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.4117647058823529,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.23809523809523808,0,0.5,0.38511095204008583,0.0,0.5,1.0,1,0.7714285714285714,0.6666666666666667,0.0,0.0,0.05438114364232111,0.10592250552097973,0.2222222222222222,0,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.3333333333333333,0,0.5,0.3593414459556191,0.25,0.5,0.6666666666666667,1,0.3714285714285714,1.0,0.25,1.0,0.2725927491808477,0.3854246135314193,0.1111111111111111,0,0.2857142857142857,0.0,0.6666666666666667,0.6666666666666666,0.25,0.6666666666666666,1.0,0.25,0.38888888888888884,0.0,0.47058823529411764,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6428571428571428,0,1.0,0.18754473872584107,0.8571428571428571,0.5,0.3333333333333333,0,0.7571428571428571,0.6666666666666667,1.0,0.3333333333333333,0.8989535989853081,0.43930937562738404,0.3333333333333333,0,0.7857142857142857,1.0,0.6666666666666667,0.0,0.55,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6428571428571428,0,0.5,0.22190408017179672,0.42857142857142855,0.75,0.6666666666666667,0,0.9142857142857141,0.3333333333333333,0.75,0.3333333333333333,0.8493816721276821,0.611925316201566,0.6666666666666666,1,0.1428571428571428,0.0,1.0,0.6666666666666666,0.525,0.6666666666666666,0.6666666666666667,0.47500000000000003,0.5,1.0,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.9523809523809523,0,0.5,0.5340014316392269,0.7857142857142857,0.75,0.0,1,0.8285714285714285,0.6666666666666667,0.0,0.6666666666666667,0.06981291618222177,0.9629391688415981,0.1111111111111111,0,0.0714285714285714,0.0,1.0,0.6666666666666666,0.05,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.3333333333333333,1,0.5,0.7065139584824623,0.2142857142857143,0.25,1.0,1,0.7,0.6666666666666667,0.25,0.6666666666666667,0.20251559031814823,0.8332061834972897,0.1111111111111111,0,0.4999999999999999,0.0,0.0,0.3333333333333333,0.25,0.5,0.6666666666666667,0.25,0.2222222222222222,0.06666666666666667,0.058823529411764705,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.49999999999999994,1,0.5,0.18468146027201146,0.7857142857142857,0.5,0.6666666666666667,1,0.8999999999999999,0.6666666666666667,0.0,0.0,0.1507768734806046,0.8054607508532423,0.0,0,0.1428571428571428,0.0,0.0,0.0,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.125,0.1111111111111111,0.0,0.1764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.28571428571428564,0,0.5,0.7415891195418753,0.17857142857142855,0.5,0.0,0,0.2571428571428572,0.3333333333333333,0.25,1.0,0.18898636507768735,0.864766111222646,0.0,0,0.0714285714285714,0.0,0.0,0.3333333333333333,0.25,1.0,0.6666666666666667,0.225,0.1111111111111111,0.4,0.4117647058823529,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.42857142857142855,0,0.5,0.15962777380100215,0.3214285714285714,0.75,1.0,0,0.4714285714285715,0.6666666666666667,0.5,0.6666666666666667,0.31936370362540956,0.14667737402128087,0.3333333333333333,0,0.0714285714285714,0.0,0.0,0.0,0.25,0.0,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0.6666666666666665,0,0.5,0.6363636363636364,0.0,0.25,1.0,0,0.2,0.6666666666666667,0.0,0.0,0.12535672761864497,0.837703272435254,0.6666666666666666,0,0.0714285714285714,0.0,0.6666666666666667,0.0,0.25,0.5,1.0,0.17500000000000002,0.3333333333333333,0.3333333333333333,0.4117647058823529,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.23809523809523808,0,0.0,0.9835361488904796,0.0,0.5,0.6666666666666667,0,0.35714285714285715,0.0,0.25,1.0,0.2971673184652785,0.5741015860269022,0.0,0,0.0,0.0,0.0,1.0,0.25,1.0,0.6666666666666667,0.225,0.4444444444444444,0.4666666666666667,0.29411764705882354,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7619047619047619,0,0.5,0.8732999284180386,0.9642857142857143,0.5,1.0,0,0.18571428571428567,0.6666666666666667,0.75,0.0,0.8365394778564634,0.816221642240514,0.4444444444444444,1,0.0,0.0,0.3333333333333333,0.0,0.625,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5238095238095237,1,0.5,0.14101646385110952,0.8571428571428571,0.75,1.0,1,0.38571428571428573,0.3333333333333333,0.5,0.3333333333333333,0.371472360215622,0.6079502108010439,0.2222222222222222,1,0.0714285714285714,0.0,0.6666666666666667,0.0,0.225,0.3333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.06666666666666667,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.4523809523809524,0,0.5,0.3808160343593414,0.5714285714285714,0.75,0.3333333333333333,0,0.9285714285714286,0.6666666666666667,0.5,0.0,0.5741993446781525,0.9569564344509135,0.1111111111111111,1,0.8571428571428571,1.0,1.0,0.6666666666666666,0.225,0.3333333333333333,0.6666666666666667,0.225,0.05555555555555555,0.0,0.47058823529411764,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.49999999999999994,0,0.5,0.3020758768790265,0.6071428571428571,0.25,0.0,1,0.02857142857142858,0.6666666666666667,0.25,0.6666666666666667,0.1840714512208012,0.452037743425015,0.0,0,0.0,0.0,0.0,0.0,0.225,1.0,0.6666666666666667,0.2,0.38888888888888884,0.06666666666666667,0.4117647058823529,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3095238095238095,0,0.0,0.3471725125268432,0.03571428571428571,0.75,1.0,0,0.38571428571428573,0.6666666666666667,0.5,0.6666666666666667,0.37739139625832363,0.27468379843404933,0.1111111111111111,1,0.5714285714285713,0.0,0.0,0.3333333333333333,0.25,0.8333333333333333,0.3333333333333333,0.25,0.4444444444444444,0.6,0.3529411764705882,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5476190476190477,0,0.0,0.11023622047244094,0.3214285714285714,0.25,0.6666666666666667,1,0.14285714285714285,0.0,0.25,0.3333333333333333,0.2695275340873058,0.8022485444689821,0.1111111111111111,0,0.1428571428571428,0.0,0.0,0.0,0.47500000000000003,0.6666666666666666,0.6666666666666667,0.47500000000000003,0.1111111111111111,0.7333333333333333,0.5294117647058824,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.3095238095238095,1,1.0,0.6857551896921975,0.0,0.5,1.0,0,0.3428571428571428,0.6666666666666667,0.0,0.3333333333333333,0.06611351865553325,0.24994980927524593,0.1111111111111111,1,0.0,0.0,0.0,0.0,0.07500000000000001,0.3333333333333333,1.0,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6190476190476188,1,0.5,0.5962777380100214,0.07142857142857142,0.5,0.0,1,0.8428571428571427,0.6666666666666667,0.0,0.0,0.06928443082126626,0.5049186910258984,0.4444444444444444,0,0.0714285714285714,0.0,0.6666666666666667,0.0,0.25,0.6666666666666666,1.0,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.9047619047619047,0,0.5,0.07444523979957052,0.25,0.75,1.0,1,0.9857142857142855,0.6666666666666667,1.0,0.3333333333333333,0.9864707747595393,0.07741417386067054,0.6666666666666666,0,0.2142857142857143,0.0,0.0,0.0,0.9,0.6666666666666666,0.6666666666666667,0.17500000000000002,0.16666666666666666,0.4666666666666667,0.4117647058823529,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.380952380952381,0,0.5,0.6020042949176807,0.2857142857142857,0.5,1.0,1,0.7999999999999998,0.6666666666666667,0.5,1.0,0.3936687453757531,0.13651877133105803,0.0,0,0.0,0.0,1.0,0.3333333333333333,0.25,0.0,0.3333333333333333,0.225,0.38888888888888884,0.06666666666666667,0.3529411764705882,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.5238095238095237,0,0.5,0.301360057265569,0.03571428571428571,0.5,0.6666666666666667,1,0.9714285714285713,0.6666666666666667,0.25,1.0,0.19078321530493605,0.8175466773740213,0.1111111111111111,0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.225,0.6666666666666666,0.6666666666666667,0.225,0.4444444444444444,0.5333333333333333,0.47058823529411764,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5476190476190477,0,1.0,0.6556907659269864,0.0,0.5,0.6666666666666667,0,0.5142857142857142,0.6666666666666667,0.25,0.0,0.16129373216361909,0.08845613330656493,0.0,0,0.4285714285714285,0.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.225,0.16666666666666666,0.06666666666666667,0.4117647058823529,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.4047619047619047,0,1.0,0.27201145311381536,0.10714285714285714,0.75,0.6666666666666667,1,0.8142857142857143,0.6666666666666667,0.25,0.6666666666666667,0.1690096184335694,0.02393093756273841,0.1111111111111111,1,0.0,0.0,0.3333333333333333,0.0,0.225,0.5,0.6666666666666667,0.225,0.3333333333333333,0.06666666666666667,0.058823529411764705,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7857142857142856,0,0.5,0.47816750178954903,0.14285714285714285,0.5,0.6666666666666667,1,0.7714285714285714,0.6666666666666667,0.75,0.3333333333333333,0.6857097558397632,0.6221240714715921,0.1111111111111111,1,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8250000000000001,0.3333333333333333,0.6666666666666667,0.8250000000000001,0.5,0.0,0.5882352941176471,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.4761904761904761,0,0.5,0.6492483894058697,0.03571428571428571,0.25,0.3333333333333333,0,0.01428571428571429,0.6666666666666667,0.25,0.0,0.30874114787020396,0.6973298534430837,0.3333333333333333,0,0.2857142857142857,0.0,1.0,0.3333333333333333,0.275,0.5,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.380952380952381,0,0.5,0.2899069434502505,0.5,0.25,0.6666666666666667,0,0.5142857142857142,0.6666666666666667,0.25,0.0,0.26815347214882146,0.8616342099979923,0.1111111111111111,0,0.0714285714285714,0.0,1.0,0.0,0.25,1.0,1.0,0.25,0.4444444444444444,0.6,0.3529411764705882,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.16666666666666669,0,0.5,0.5583392984967788,0.6428571428571428,0.0,1.0,1,0.5285714285714285,0.6666666666666667,0.0,1.0,0.1383574674981503,0.2803051596065047,0.3333333333333333,0,0.0,0.0,0.6666666666666667,1.0,0.17500000000000002,1.0,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.9523809523809523,1,0.5,0.35719398711524697,0.2142857142857143,0.75,0.6666666666666667,0,0.32857142857142857,0.3333333333333333,0.5,0.0,0.47336433780784276,0.3986749648664927,0.7777777777777777,1,0.2142857142857143,0.0,1.0,0.0,0.775,0.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.5294117647058824,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5238095238095237,0,0.5,0.1624910522548318,0.0,0.75,0.3333333333333333,1,0.8285714285714285,0.6666666666666667,0.0,0.3333333333333333,0.070605644223655,0.187432242521582,0.3333333333333333,0,0.7857142857142857,1.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.5,0.6666666666666667,0.1,0.1111111111111111,0.0,0.1764705882352941,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7142857142857142,0,0.5,0.5390121689334287,0.10714285714285714,0.5,1.0,1,0.3428571428571428,0.6666666666666667,0.5,1.0,0.3618539266462319,0.6670146556916282,0.1111111111111111,0,0.0,0.0,0.6666666666666667,0.0,0.275,0.3333333333333333,0.6666666666666667,0.25,0.5,0.0,0.47058823529411764,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.7857142857142856,0,0.5,0.9327129563350035,0.35714285714285715,0.25,1.0,0,0.7428571428571429,0.3333333333333333,0.75,0.3333333333333333,0.638991649931297,0.897209395703674,0.3333333333333333,0,0.3571428571428571,0.0,0.3333333333333333,0.0,0.7250000000000001,0.16666666666666666,0.3333333333333333,0.125,0.1111111111111111,0.0,0.1764705882352941,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0,0.0,0.7315676449534717,0.0,0.5,1.0,0,0.9571428571428571,0.6666666666666667,0.0,1.0,0.029595180213508092,0.6910660509937764,0.1111111111111111,0,0.2857142857142857,0.0,0.6666666666666667,0.0,0.0,0.8333333333333333,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4047619047619047,0,0.5,0.5118110236220472,0.0,0.5,1.0,0,0.42857142857142855,0.3333333333333333,0.25,1.0,0.2278828876440123,0.3514153784380646,0.0,0,0.0714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.25,0.0,0.6666666666666667,0.225,0.38888888888888884,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.21428571428571425,0,1.0,0.49463135289906934,0.03571428571428571,0.0,1.0,1,0.18571428571428567,0.0,0.25,1.0,0.2124511151041116,0.7347119052399117,0.3333333333333333,0,0.6428571428571427,1.0,0.3333333333333333,0.0,0.2,0.5,0.6666666666666667,0.15000000000000002,0.1111111111111111,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8809523809523809,1,0.5,0.11811023622047243,0.42857142857142855,0.75,0.0,1,0.7857142857142856,1.0,0.75,0.6666666666666667,0.6682168903921362,0.28841598072676167,0.6666666666666666,1,0.4285714285714285,0.0,0.6666666666666667,0.0,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.47500000000000003,0.38888888888888884,0.2,0.47058823529411764,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.9047619047619047,0,0.5,0.9069434502505368,0.7857142857142857,0.5,1.0,1,0.5428571428571429,0.6666666666666667,0.75,0.3333333333333333,0.65273226931614,0.6481027906042963,0.4444444444444444,1,0.0714285714285714,0.0,0.0,0.3333333333333333,0.8250000000000001,0.0,0.6666666666666667,0.47500000000000003,0.8888888888888888,1.0,0.5294117647058824,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.380952380952381,0,0.0,0.6420901932712956,0.8928571428571428,0.0,0.0,0,0.8857142857142857,0.3333333333333333,0.0,0.6666666666666667,0.05168586830144805,0.5539851435454728,0.1111111111111111,0,0.6428571428571427,1.0,0.6666666666666667,1.0,0.125,0.3333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.5238095238095237,0,0.5,0.7874015748031495,0.03571428571428571,0.0,0.3333333333333333,0,0.8428571428571427,1.0,0.25,0.6666666666666667,0.2700031709121657,0.4735595261995583,0.5555555555555556,0,0.6428571428571427,1.0,0.3333333333333333,1.0,0.375,0.0,0.6666666666666667,0.30000000000000004,0.611111111111111,0.7333333333333333,0.47058823529411764,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.380952380952381,0,0.5,0.1309949892627058,0.9999999999999999,0.5,0.3333333333333333,1,0.7999999999999998,0.6666666666666667,0.25,0.6666666666666667,0.2313708910263186,0.6182292712306766,0.4444444444444444,0,0.1428571428571428,0.0,0.0,0.6666666666666666,0.25,0.16666666666666666,0.6666666666666667,0.2,0.38888888888888884,0.4666666666666667,0.4117647058823529,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3095238095238095,1,1.0,0.43020758768790257,0.03571428571428571,0.5,0.6666666666666667,0,0.857142857142857,0.3333333333333333,0.0,1.0,0.09163936158968397,0.393013451114234,0.7777777777777777,0,0.2142857142857143,0.0,0.6666666666666667,0.0,0.07500000000000001,0.5,1.0,0.025,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.4047619047619047,1,1.0,0.4008589835361489,0.6071428571428571,0.75,1.0,0,0.5285714285714285,0.6666666666666667,0.25,0.6666666666666667,0.1882993341084452,0.8509937763501305,0.0,1,0.4999999999999999,0.0,0.6666666666666667,0.3333333333333333,0.125,0.0,0.3333333333333333,0.1,0.1111111111111111,0.2,0.11764705882352941,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4761904761904761,0,1.0,0.42304939155332855,0.2142857142857143,0.5,1.0,1,0.38571428571428573,1.0,0.0,0.6666666666666667,0.0823908677729627,0.5482433246336077,0.1111111111111111,0,0.0,0.0,1.0,1.0,0.1,0.3333333333333333,0.6666666666666667,0.1,0.1111111111111111,0.0,0.1764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.380952380952381,0,0.5,0.21617752326413744,0.03571428571428571,0.75,0.6666666666666667,0,0.9714285714285713,0.6666666666666667,0.25,1.0,0.29785434943452066,0.16338084721943383,0.1111111111111111,0,0.0,0.0,1.0,0.0,0.35000000000000003,0.3333333333333333,1.0,0.35000000000000003,0.611111111111111,0.26666666666666666,0.6470588235294118,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0.23809523809523808,0,0.5,0.45382963493199713,0.8928571428571428,0.5,0.6666666666666667,1,0.2571428571428572,0.3333333333333333,0.25,0.0,0.13471091850755734,0.8888978116844007,0.1111111111111111,0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.125,0.0,0.6666666666666667,0.125,0.16666666666666666,0.0,0.23529411764705882,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
